57862	51260
3112	7753
8766	1084
120071	3786
55714	11067
1325	8321
3045	57402
5910	9821
3814	2353
57596	10471
51132	229
728	55729
27145	3112
50507	1053
8883	51257
1008	26
477	9306
7534	6314
58473	29089
79816	993
54972	3351
58486	1009
6285	2811
57402	27042
57621	6942
6521	9620
8976	26292
79816	7580
1798	1325
5889	337867
27042	4154
54517	140890
23505	3242
83733	6626
2149	3603
55194	80005
4882	1053
5788	84967
4854	10026
7259	6423
1016	55080
51222	2967
51236	79571
11250	3887
54815	84164
2967	6626
152007	163050
9839	7625
91582	266747
27341	10113
64434	9472
5631	84967
124923	2811
4854	7163
196472	57659
9644	908
6997	5884
2967	134359
708	5909
6539	147791
9644	3575
90362	7120
51619	5883
222	1325
9334	2549
84807	1027
4277	2549
9644	5978
654346	4336
57169	577
1778	51699
4053	6193
5297	83693
51571	6772
6314	1105
5033	9122
10213	5073
64648	51699
55280	8970
779	7141
51065	135154
83939	55752
55814	5883
3235	89848
4675	55737
84923	492303
6285	83737
54893	5978
246330	4901
51258	84164
148170	1953
29089	5884
353141	7141
153657	54101
55148	27253
55752	9891
10742	57143
25970	27042
23646	477
4833	79913
3184	387597
109	993
51260	338
255631	51373
54855	112399
57616	6844
9203	51257
79682	5411
26528	6626
7534	6193
9462	83693
492303	4128
79682	109
4001	84962
5693	7580
9495	4336
3963	1990
8976	27253
5718	8412
10417	7625
57097	9620
51132	81493
5245	8321
3045	3887
7718	55714
255631	64581
55808	169981
3822	55714
3224	26227
7753	431707
51247	1027
11075	10
4807	57659
109	79814
23032	51257
55808	65988
84062	7518
25970	54814
1105	11067
79365	1629
22934	6613
7314	29089
3685	5896
8662	27042
2261	9839
116444	84529
94120	84962
9702	5910
58486	81579
6844	49
9702	7357
8766	91582
22934	577
1016	7718
84733	8970
3963	122481
5693	10148
9595	8412
9278	55840
152007	79137
51571	112399
2353	9912
3786	7374
91582	5630
338	3359
8220	6674
4236	7374
152007	246330
3224	8412
8929	64400
55280	55752
9815	2295
53904	134359
83939	10165
22878	55729
10026	85012
220441	6626
10	132320
159296	84733
25766	528
639	6817
1778	1953
9126	65988
3224	4882
89858	149428
5414	1325
838	5297
4886	55361
5718	2815
2108	54675
3235	129531
255631	55148
26258	2295
2042	54865
140850	808
64648	2811
51699	8321
3235	997
7325	8689
64648	4886
91582	84962
25766	653219
93034	728
2354	8220
26999	3442
3575	158931
5932	10471
9698	57035
112399	8321
353116	116143
81569	79913
6626	5890
60	220441
9047	9747
23261	51260
1798	27253
1363	57418
23261	83461
5245	3685
4886	134359
57616	163050
6449	54101
57606	1346
8645	7163
6732	5994
116444	54675
3351	8637
4128	54893
10148	431707
439	84962
55280	11157
2649	64834
3685	3073
150	4128
196472	5407
53904	55148
79682	128272
2042	4014
140850	731682
56255	51699
51699	64581
92595	1385
406921	6817
340205	4685
3351	6161
57143	55729
6421	6844
54762	387597
9334	84239
79137	5989
10195	3493
4128	710
8883	55970
7534	3578
64400	54101
9761	55718
81493	55814
3090	64127
55906	1565
54461	139422
23299	23370
653219	23137
116173	49
129831	10026
54972	1325
3689	3685
9047	84102
55906	4807
3685	23370
23505	4807
9815	9212
4524	4901
3822	29057
83733	91647
5125	6364
2149	1565
2207	23370
5631	6817
6421	9620
3493	55148
4846	116173
8689	1826
9702	64834
5797	7388
84904	80218
8370	54893
152007	132320
4807	23087
5320	4833
54762	64400
6285	5267
528	84807
3045	5630
60468	3308
3184	128272
11250	8637
7625	267
8662	26292
10078	116143
9203	49
55280	731682
91663	81579
8662	5630
9047	1725
26528	84525
10026	57132
84529	3092
9212	79913
10213	5909
51619	3814
50507	83737
80319	7388
586	5630
51222	731682
54814	9620
51699	168433
60468	29089
83733	23300
27145	59307
838	89858
4277	79365
1016	6615
4068	5909
3351	5889
27065	9761
128209	1499
2261	51699
9212	997
3090	84962
51619	25970
120071	286
3575	23087
477	26
64648	8527
140032	2042
6421	3963
57142	1499
4336	132320
1264	9912
1603	124923
163050	6844
56676	169981
1264	79184
3112	1953
23264	7374
8557	540
84256	23568
3235	58524
5718	3073
6133	26258
55280	57418
56000	83693
55840	3308
1120	1798
132320	23177
65979	8220
3814	53904
710	5744
1951	5414
5407	55718
27253	7023
26227	1990
27321	6674
8929	1008
1603	3092
94120	139422
54754	9965
6844	55361
8689	708
4923	9761
1953	55769
148170	57132
78988	6392
875	5050
60468	540
779	80218
29089	23370
5575	57035
79682	8645
54108	5042
54101	83737
683	65988
4924	3689
7534	255631
57402	779
4605	220441
9218	5989
79365	1084
137872	4882
23087	1325
1629	6772
55808	1603
169981	5978
406921	8527
55280	10427
728642	9462
127703	6392
57097	65979
11259	340205
115294	81494
6197	10
5790	3090
6621	2042
80319	2207
2207	5896
9064	57142
55194	57596
1325	7141
57862	54754
84733	4856
3112	7163
23646	2354
26227	84904
2207	710
6521	708
79571	128209
387893	1385
8662	9821
710	28755
10052	128209
147791	4833
23505	6732
55906	5073
9547	23300
23261	57405
64756	1346
27321	5989
1813	115294
57616	27065
91582	64216
115294	4685
51373	57035
27253	7156
58486	6626
2354	8637
53904	5050
8645	9212
9839	9965
83733	4053
56949	55361
5909	139422
80005	55770
57143	1499
54108	5125
79816	84525
2967	5073
149428	9122
23646	84062
27145	51263
150	353116
22934	10113
9110	353323
60	7718
8645	997
91663	9620
79365	518
116173	51257
83737	5125
10742	79849
149076	140850
9047	7718
137872	10195
54555	3578
10481	1084
577	5050
64400	116988
10481	2649
3184	27321
9702	9747
10063	5932
779	6314
5788	9821
54865	2549
10078	92595
54555	9110
6133	158931
27065	9168
116173	9815
3184	5994
4846	7922
109	129531
4901	27321
27341	57596
2649	266747
4277	57106
54939	9815
246330	57402
55194	54461
55718	23370
5788	64648
9126	7288
683	30833
79001	939
3814	3090
6613	7259
1990	2214
64834	94120
10427	64216
79849	1027
9462	55080
8766	7141
974	5896
132320	55840
140850	2649
51236	148206
4277	27321
58486	6521
26227	6364
26292	8321
81579	5238
2261	2207
64432	116143
8741	54461
79816	10026
7374	55770
140890	57035
55714	64834
7259	1951
5910	54762
129831	4616
10742	4000
51222	163050
55096	1385
51699	3442
23646	51258
8370	653219
55840	10644
2649	6309
8662	116143
56000	3575
8929	9912
159296	4986
3578	8321
728	7388
5910	57659
220441	26258
9047	5910
908	83737
875	2108
2549	1325
159296	4000
120071	63916
55130	5161
51065	55714
57097	5125
51727	53904
23261	9126
51650	1385
55148	55770
7518	89876
81029	55840
80005	8412
6844	6124
11250	50507
5905	338
120071	79137
9446	6314
653219	29089
8370	26
10481	9122
1016	3758
10213	153657
8976	1499
4068	6732
29089	5042
55752	7141
159296	9218
93034	55714
60468	127703
7580	84529
10148	5042
1385	8412
7314	1798
51247	55080
9821	2967
80319	57369
57169	116173
4053	64127
57621	3090
7163	6364
3359	8970
9547	340205
89848	7357
23646	6997
55280	23177
4336	84062
65979	3308
147791	5631
2565	6392
9702	83939
91663	58524
4901	5042
79849	997
1780	9839
51065	6595
9124	267
27145	1325
728642	57606
54972	64432
26227	8140
27341	79816
10026	4154
6772	9064
7534	5033
57106	60468
23505	2149
6615	54675
2149	710
8637	337867
57143	7163
439	3963
246330	84102
149076	10481
1813	60468
8370	84256
89858	1084
57169	731682
9306	997
4316	8321
4882	5631
116173	64756
92595	55361
64399	9839
23394	5297
7259	2549
1363	5050
1603	79892
477	83693
57616	55096
492303	57402
57132	57659
83737	5407
8324	7023
51258	11075
4277	1053
6449	54814
114790	731682
150	1953
5125	8637
51650	5042
4924	8321
89970	7410
10417	64399
4601	983
140850	84256
3070	57621
10213	81579
5797	55718
6844	4316
8370	4807
55041	5884
10063	1008
57106	6615
56676	6364
64648	83693
54754	6674
84102	6844
6197	5411
4236	5989
1503	8557
10391	140032
89858	63916
10148	6786
10742	56000
23646	129531
8976	49
10148	4901
3351	129521
51247	54461
56949	353323
7922	338
4886	29089
7625	84102
838	79365
11075	55737
4236	81569
4601	168433
83693	3758
2149	10471
51727	57405
5909	23370
51125	50507
80319	26292
10078	140850
29057	7156
26227	5884
109	4675
10063	90655
51246	6626
54893	10165
54972	5797
26999	939
11167	8645
9203	23300
55814	57418
54754	8321
5320	1053
1008	149428
57143	6988
7518	3684
79365	57596
11250	2967
5050	8527
150	54754
10113	2873
1016	54555
84807	7288
3235	353141
2549	9278
129521	27321
8689	5978
4924	2042
8324	4001
51132	55096
3112	55769
93034	6314
1603	353323
4986	9727
159296	7141
5910	55718
2968	6997
1813	1325
79365	229
56255	22934
4336	4154
5693	55260
4000	84152
1264	5890
6732	7410
6309	9698
10213	11075
5245	4924
5788	9278
6615	3575
54443	57143
79913	7163
54865	5790
9891	94120
908	60488
5542	577
51307	1084
55280	55840
25793	84967
2353	5978
11157	129521
159296	23394
79001	10
4128	326625
5718	1325
1629	54815
1036	2873
55814	89876
51527	8970
255631	89848
3224	1264
89858	4601
9168	29057
492303	267
83461	23087
5411	58524
3242	64756
653219	8220
4882	1951
838	2149
84152	9278
64400	163050
4524	9595
54443	5407
51125	6626
4524	84102
53904	6364
8883	57369
1603	7580
4854	5790
908	8929
4882	6988
10391	7580
3882	54675
2042	9064
4053	3684
908	23300
57106	353141
1008	115207
2815	55041
129831	147791
5889	51257
9839	286
23646	55752
3242	5050
57402	5267
56949	340205
159296	3073
64432	8689
1951	55260
6305	64216
51247	731682
4605	57621
8645	4856
27341	1084
64434	1725
9126	9462
4616	4901
27341	4001
53904	129521
51650	1990
8140	54101
10213	8557
222	9110
8976	5238
144501	10
608	5994
51527	1053
6035	51260
4001	6124
5161	89876
6197	5693
5910	5125
7287	10165
54972	55770
2207	3359
5411	1826
1813	23087
54762	139422
89970	84962
6615	9468
79849	5909
10078	60488
7625	23568
152007	2565
7325	997
6595	23394
9124	2353
3759	5407
7625	54814
2811	23300
10134	875
7625	89970
56949	165100
93034	11075
6191	128209
132320	55260
908	3578
54517	2108
1120	728
4001	51699
56000	115294
6521	9891
9744	5575
58486	6997
5797	2794
9122	5884
286	5909
57697	983
91647	26
64432	54675
51222	3073
23646	152007
54972	6521
55196	3090
3235	5161
220441	54555
92595	55840
1780	57106
7718	57132
81579	168433
140032	140890
51571	65988
89970	28755
51247	79913
5909	5073
80218	2873
144501	79001
57697	27253
6423	128272
90362	3603
55769	57142
222	6124
79365	5161
8662	5718
908	129831
51246	55814
5245	6305
2295	2811
2042	518
3685	169981
875	9124
727866	29057
4886	5883
11157	5890
4001	7388
639	9278
340205	6133
255631	9595
5033	55840
8645	129521
11157	1084
4099	8970
3814	6772
51065	57402
9595	10471
4616	2108
6193	84941
4277	387597
3224	9727
3224	149428
6732	84962
3112	5912
4236	6732
246330	64648
26528	3882
55906	997
56255	6133
8883	149428
22934	84152
55280	55196
9462	54675
6309	7156
4128	5631
489	7314
54517	5932
83693	983
89970	55769
3224	4001
353141	116143
1084	5297
3224	2108
57169	54762
3759	3092
150	129521
53904	5884
9306	3359
6035	9698
122481	90655
58486	5994
8741	731682
64399	5989
23316	389840
6285	8022
7141	64127
54443	5125
2968	3685
5744	5884
153657	163050
5125	168433
10052	9306
2794	7156
5912	6626
2354	3442
54855	58524
51258	9168
51222	5896
6988	127703
6421	340205
1725	51699
83733	8220
109	23087
708	3684
55361	1105
939	25793
353116	4000
159296	3351
79682	54461
6674	5297
9334	7534
9334	6133
57369	6314
246330	1120
4856	128272
10052	2207
340205	5994
8976	4807
57418	23370
84239	52
3045	55148
56255	64399
4601	7023
7249	6423
148170	1629
115207	5896
25766	5575
26528	26
1120	25970
5161	55260
10148	6124
5161	55737
9126	4901
9462	84239
79816	3786
1725	1602
51257	8321
8883	51222
51065	6772
908	5245
8022	64127
5910	83733
8220	1951
56676	135154
7580	6626
25793	55814
908	779
9334	27042
2149	1951
997	1105
653219	326625
10417	9168
55906	128209
165100	5652
92595	23177
51257	22878
65988	3684
2042	23299
27321	2873
5630	57142
129831	3786
8766	158931
9472	5905
81569	997
54443	1953
81579	29089
9047	8527
8324	4675
5245	65988
9462	1953
22934	6521
55280	6621
51619	6197
26227	81029
4277	939
51236	8321
7357	5744
9278	8321
9168	8970
4685	7374
8883	5890
353116	993
56676	57697
9547	387597
54815	57596
22878	2811
3963	89876
222	387893
9446	2214
79137	1325
64432	4675
5267	64216
2815	9110
8976	5042
80005	9727
57035	9278
58486	57142
5788	5411
27065	84525
10213	84239
152007	353116
81579	9446
6421	81493
10026	84525
4882	54958
5125	84941
51132	7156
7922	1053
115207	90655
7374	353141
30833	26
159296	22878
5889	2794
5890	84062
586	10165
9203	51222
116173	808
8689	11341
81579	3442
7534	94120
7753	9306
9334	90362
4316	116143
5245	54754
340205	85012
8883	64434
1603	2873
1120	3887
23008	64127
10052	64216
84239	51699
6942	51257
56000	9064
26227	4001
127703	55769
112399	9912
27145	10644
60	1725
64581	2873
152007	128272
6615	84256
55752	84733
11157	79814
4886	326625
708	6817
11167	2214
9218	57405
51699	26
81493	1826
153657	9815
10417	838
57616	23177
55752	29089
90362	1565
56255	23087
10213	1325
55194	708
55970	112399
6309	23137
6392	6772
169981	6364
55096	135154
4053	5884
64434	1105
9218	52
5137	6817
8689	27253
4833	337867
54443	9747
22934	608
57402	9620
10	54762
132320	7156
57621	8412
51571	10481
10052	2549
1200	3758
56000	25793
79365	79913
23568	90655
10742	89970
23032	2295
9047	57697
140850	89970
2794	55361
55196	84967
57616	3685
908	57402
79001	3814
11250	64400
5718	7753
57621	229
91647	9761
84941	83693
10078	4846
8557	4014
109	7580
8883	55148
57621	5407
9891	5042
93034	10391
55714	124923
3242	84962
8220	229
109	5889
1084	9764
4001	81494
2565	997
5896	84941
4901	78988
639	64581
79849	2794
54939	1105
908	49
59307	5989
83461	23032
1008	10427
80725	2214
5414	129531
26227	3882
83939	6161
10134	153657
58473	52
55737	229
79001	51527
114790	4685
3963	4675
51236	3883
528	115207
4128	29089
54443	3882
875	6942
64432	80319
27341	10481
586	84152
55970	54893
147791	84904
11067	5884
51258	79001
1053	124923
22934	149428
3575	5267
9839	983
57616	23300
4886	11067
4099	7156
683	477
5245	2475
3493	7023
57606	1325
57405	64216
132320	9278
3224	51125
7580	79571
8557	387597
10	92595
683	5411
353116	1231
9218	3566
1725	57606
246330	196472
23032	5297
51373	9764
11259	57369
6133	3359
84062	8970
6539	116143
196472	6772
11157	608
9334	9595
54101	57596
4685	1009
11341	1084
1325	6364
57697	23177
728642	112399
64434	122481
52	55260
9891	1385
4675	120071
56255	5042
3814	169981
57132	9965
81579	2815
54762	4685
492303	9761
51619	55718
149428	54675
94120	6161
79892	122481
81569	27253
116444	2207
4616	57142
3575	8412
7534	5889
23008	267
9815	10534
64648	2565
4924	5889
57106	23137
64400	2033
11259	9761
10427	4856
53904	6942
7287	55080
540	124923
7625	3090
7259	1053
340205	51222
55194	5889
56000	2794
5542	116143
51571	3070
6595	5890
81493	4854
9064	3073
159296	4856
9334	528
3575	57405
2565	54675
5320	129531
51619	1009
30833	266747
79892	2811
6613	54517
4068	92595
1780	149076
83737	710
353116	1346
6615	1953
577	6942
137872	122481
55808	4856
9702	387597
387893	7249
79892	80218
5797	23300
9334	9462
91582	3092
3045	54101
89858	89848
683	27321
6613	3603
5797	26227
51132	6421
65988	64400
56949	5073
51247	54958
6521	2549
10134	6786
55840	4154
9698	5407
1990	1951
1780	8970
23568	55840
93034	10113
81624	6615
10052	57621
5912	10113
387893	10644
5693	3090
8140	974
6621	23177
5245	55041
8557	5932
83939	79001
9839	11075
64581	7374
337867	10113
9919	4685
84529	54958
8645	9064
57143	6521
2354	6988
1826	7410
57621	127703
2033	6997
10391	974
9727	4856
5320	5414
124923	64127
4882	5889
91663	54865
4236	54517
2108	49
54461	57097
11075	586
6732	1385
79365	1053
57862	6309
875	3786
9702	3883
1603	9815
7357	3359
9047	5161
5896	139422
710	9595
1629	4154
10026	54815
1008	23177
57106	8645
908	51257
9047	6615
57369	387597
23264	57616
51246	353141
586	4833
54855	51527
7287	5890
11157	7141
81624	63916
30833	9306
2815	220441
57405	7163
1346	55770
51236	116444
23505	51699
9744	55280
3092	5909
1780	1385
7718	80218
148206	6786
3242	148170
169981	9278
6035	55770
1200	132320
387597	7410
1798	10427
9446	168433
8662	79892
54461	286
23264	7288
29089	128209
1725	779
4128	2353
25970	5042
60	9306
159296	83939
6988	79913
8370	8970
9124	60
5978	7156
4524	7410
9747	4886
51527	55729
79682	140890
81569	57621
11167	9446
3092	27321
83733	6844
55906	25793
9919	4854
55041	55840
196472	85012
60	1105
147791	89848
5788	51260
3493	84525
9472	26258
27145	9821
1951	10427
148206	60468
389840	1053
10742	5267
3112	158931
64834	387597
5797	9595
127703	57697
1231	51699
51527	26528
477	54461
9495	51132
144501	8766
9815	23316
6421	91647
10742	79816
137872	80218
55808	1725
9218	79792
83733	10644
5693	89970
60488	7287
57106	9912
80319	5238
9446	1602
51246	406921
875	10195
83461	7753
64434	3887
4336	1385
3242	3814
11167	55714
51373	9064
6285	84062
3070	55737
57418	55260
54972	54815
3822	158931
1264	169981
6421	5905
84923	1602
91663	6285
2207	808
477	3882
4277	55752
23261	779
8741	3759
27341	135154
5050	54675
8220	6035
5161	26528
159296	23264
55080	387597
5631	1565
974	49
51650	84062
8324	54958
60468	84256
5693	2967
3759	5896
84102	63916
8370	8321
5883	6817
57596	6161
26227	5575
7534	5542
56676	134359
3759	710
54972	159296
654346	26528
22934	51125
55808	23264
8645	81029
22934	78988
7580	5994
639	26292
27145	81029
6191	64581
64834	54958
55251	64434
84529	23177
83733	3963
1084	983
1603	6305
165100	2873
124923	49
10148	55737
1813	5989
93034	4924
10391	6521
79137	57621
4854	5912
2042	9815
55096	79792
137872	353141
57402	708
3092	79814
10195	54101
51258	9912
2649	128272
1016	64400
30833	50507
9495	55770
2207	27042
5890	5744
9047	518
4886	4675
149076	4856
1629	139422
80319	49
115207	2033
7325	7534
116173	9965
9462	28755
8741	26
337867	4856
5788	129831
80005	7287
60	64216
153657	54865
27042	64127
8883	120071
10148	5073
5718	4336
3242	55096
3224	11341
54108	54675
387597	10113
838	79849
26999	8766
55770	10165
838	9212
114790	51263
79849	1385
152007	1105
64434	84062
55251	3883
54972	267
27341	79849
5797	3575
81029	9698
23008	1346
2207	9727
55752	54893
79137	57142
4882	49
10026	983
974	134359
11167	6314
4882	3963
120071	23032
2549	731682
129831	2873
54101	84164
127703	27253
165100	3351
81569	2475
267	1036
10391	1778
4068	23008
6035	2214
165100	2042
10417	3359
6539	57402
7625	1008
5693	84941
9644	267
81493	2565
149428	7922
51619	4807
57862	6906
57659	90655
8645	1200
3493	9912
51257	124923
11075	4316
51236	9334
83737	6997
4807	1602
8689	116143
3308	5994
5411	9764
939	84525
4601	1008
4336	1951
4001	6193
6621	4053
9620	5884
55814	6423
25793	6314
152007	9064
84062	9912
79001	7922
54461	7753
3822	286
51527	169981
10148	6817
1813	54893
9595	81494
55080	9110
6521	1953
10148	5631
439	387597
23261	3578
84904	710
54517	7156
3235	57132
64434	255631
3689	1826
9218	23137
9815	6305
728642	4901
27253	55840
5889	6772
9047	23300
1363	135154
9644	57697
81029	7410
79682	3073
53904	79137
489	3814
112399	5905
55970	64400
57106	83693
728	92595
57418	49
340205	23300
5320	1084
5630	51699
608	84733
91647	2214
3351	23394
116173	84102
54855	3359
1725	81029
132320	326625
4068	654346
84152	5896
23394	90655
79682	9727
93034	6285
10063	84062
9047	9495
149428	9698
54865	54814
1264	401152
55251	23264
55906	64581
60488	5245
220441	27042
5890	5978
577	3578
57097	3235
1953	1105
3235	169981
79137	2549
7718	5042
120071	5909
63916	84941
222	8970
55814	6786
55251	387893
54865	3090
140032	5978
83733	51260
10052	4336
6906	6942
3963	50507
23264	139422
1200	8140
57106	3575
3092	2295
55808	401152
54461	4616
5542	608
51307	1053
147791	9212
2968	653219
6421	2794
9644	54443
6285	8970
122481	55361
3493	26528
3224	6772
64434	23008
27145	1120
1231	1499
26528	7156
23261	6942
1725	3689
8220	1565
577	54865
3224	1231
1325	79184
58486	338
4277	64432
55080	79184
64581	9122
222	196472
9124	5790
55714	4986
9495	5890
4675	5896
9744	4886
83939	7388
6421	54865
140032	55080
6732	8412
5912	639
7325	116444
148170	55814
4846	84152
51125	6595
222	129521
8929	5033
3963	5790
51699	353323
55906	84529
4924	439
51247	1565
81624	8321
10742	6314
4882	79137
120071	431707
3963	654346
10481	6988
2149	57596
9815	55737
10391	64581
4154	11067
150	79913
6621	5978
60468	57659
5797	79184
4068	255631
5790	1385
246330	1385
8022	5267
5320	55196
3351	5125
6133	540
5693	80319
1264	3112
586	1036
7120	84962
9595	79571
23646	3684
10063	3685
23032	2794
5910	4675
115207	4099
134359	5989
80725	401152
55194	56000
1200	9698
974	1565
1008	3308
3184	49
338	983
54893	3308
9747	9468
5718	1499
9495	708
81579	1008
9702	58473
8324	8220
6772	6997
27065	57132
54517	654346
23137	8412
9306	163050
10078	3090
55714	128272
26999	150
3759	4000
7625	91647
4854	9218
64399	196472
5575	55041
153657	3685
1363	708
7314	128209
9203	220441
9547	84923
84529	57142
56000	7388
7288	54865
1200	55080
5652	8637
9702	1346
60488	1629
83733	9747
84807	1499
149076	1363
1200	57369
6613	89876
1725	116444
25793	3578
23505	22878
83733	54754
9821	27042
55808	6314
81029	54555
6613	25766
246330	2649
51373	6732
26999	64432
3242	49
477	28755
10	55148
79849	127703
57143	54101
5320	116143
25793	9110
9839	23394
80005	9446
51527	728
9218	10026
10063	3822
1200	7410
84256	11067
122481	9064
63916	5978
3883	79913
6197	6621
55280	81494
8929	148170
1778	1602
65979	2873
9218	54762
1120	6615
63916	3566
838	353116
83939	81579
64399	939
6595	9727
6615	140890
10026	4833
51236	27042
2968	8883
53904	3184
10427	26
84525	2873
4854	84239
54972	4616
266747	79792
5788	54939
3070	4901
286	7518
7325	55737
4605	229
838	4014
83733	52
7580	3359
326625	84152
54815	23300
1503	64216
5161	5905
55194	389840
627	8321
7287	26258
5630	55361
93034	5994
3883	2815
10742	5073
10417	3883
144501	134359
5910	26258
220441	57659
2794	57659
9472	5989
54443	1813
58473	7141
51258	9203
26528	54754
4000	9595
55808	3092
6035	79792
728642	55752
1603	9727
439	57402
10742	9446
89970	3359
91663	81029
11075	5125
10213	7625
57143	26227
79365	5631
149428	3575
2295	1325
9462	27253
30833	147791
340205	8321
10481	3493
246330	79892
51132	57405
1953	5050
246330	1027
11259	92595
7120	57142
577	9064
5932	65988
1953	5575
5910	3235
9446	7580
939	55260
51650	60468
4924	55752
3814	6786
9495	79814
939	55737
84102	57405
81579	731682
109	3684
5267	23300
708	23087
23568	134359
4068	3184
23646	528
9821	1798
2815	779
163050	6314
11259	51257
1602	134359
3493	149428
10134	540
8557	10
51246	2295
8527	128272
9744	1990
23264	9595
165100	10471
7718	11341
6193	7922
1264	55814
3963	3566
9919	5797
3883	8412
997	387597
51258	639
22934	79849
5575	84062
8929	518
51065	8321
55906	27065
1016	57035
9203	10026
2815	132320
9212	51257
4923	9110
8741	55729
56676	23300
152007	23032
2214	3359
6615	23316
58486	8970
875	4524
114790	4986
23087	6124
60468	81494
8741	50507
7534	116173
2815	57132
5693	64834
5912	6732
60488	3566
23568	5994
84239	731682
9047	10481
3493	8689
7625	6595
6626	779
439	127703
6732	3359
4277	908
4854	3786
6449	266747
9702	5797
4605	337867
57106	9168
51260	89876
80725	23505
112399	23032
1813	326625
51257	6124
10	89970
5542	89876
79849	84733
92595	1105
116173	9168
4001	255631
10213	84256
51527	3883
51258	84102
4236	4854
163050	5575
9218	83693
6309	2549
7922	1084
79849	5042
148206	2475
152007	3758
4854	51065
91647	9821
4901	5905
147791	5790
5631	997
54461	779
3112	286
57616	6906
5125	27253
148170	401152
728	54101
23264	9462
116988	9764
55251	518
55906	5631
9047	51247
54108	83693
3224	150
80725	7288
51258	7023
5652	983
7325	8766
51247	89876
5414	6305
65988	1008
64648	5033
3566	11067
3235	1363
57697	1084
57169	134359
8689	2042
55714	129531
150	23008
53904	4524
7580	3685
84529	55080
55808	57402
11250	4068
1603	7753
10534	9110
51222	267
80005	196472
1629	9965
6817	51260
10052	8970
2261	9761
4854	2042
406921	168433
4685	9727
84923	55260
81493	6674
11157	9203
5411	11341
5137	6786
54443	10391
8883	6124
25793	2214
84923	9278
9334	144501
1053	129531
57142	9912
91663	10
10113	23300
10078	51307
30833	9764
6621	1629
80319	2354
29089	4014
9965	79814
9047	57606
25766	5896
779	808
51247	55729
6621	10481
4128	3092
57862	26528
4277	51263
2149	11259
65979	3685
51619	55770
10742	220441
5718	2873
1780	9462
528	9168
57143	8412
731682	7357
26258	2873
2214	10165
9698	84941
6613	9912
91647	6314
492303	6732
8527	3882
8929	808
6035	9122
1385	2475
4675	5050
51132	10195
90362	9912
9919	57405
55251	28755
57169	57596
683	8645
11259	10165
10134	10052
5033	3184
27065	57697
58524	11067
7388	9965
27341	8557
129831	4154
7120	3786
4886	84525
57862	5320
2794	5073
55752	148170
57862	353141
54443	1780
55194	3184
4277	4524
57606	4154
6197	9620
9047	11167
9547	9727
6285	124923
81624	54958
22934	7753
55714	89848
51247	5797
57097	993
51132	89876
159296	1565
4128	23394
54443	9965
6621	124923
23568	3308
4001	1036
6449	10026
7163	353323
6615	2811
5905	1499
4901	90655
9891	127703
120071	1798
54461	6305
653219	28755
993	6844
148170	1053
353141	5297
9203	27253
152007	7374
55260	79184
7141	9912
10148	4524
51132	6305
55280	57132
838	9764
7357	158931
3822	25970
109	7410
9839	84807
1629	23087
27145	2214
25766	3603
29057	731682
23261	57621
91647	5050
9815	9122
5238	1385
55196	7410
3963	3073
56676	8883
27253	6364
3822	84941
81569	7753
57405	23300
838	3578
2261	2354
8557	654346
90362	10063
875	27042
120071	84525
10134	10195
58473	2815
5912	2295
51222	1565
540	2811
7141	54675
23261	340205
6285	149076
57596	54675
27145	51527
5896	1346
54762	23370
51065	89970
9334	627
9815	23087
55194	49
7163	55770
9126	55196
10534	7518
3242	6421
58486	140850
9495	492303
83737	2108
489	81569
1009	8412
11250	55970
51307	6844
4001	7718
5320	114790
57106	7518
340205	5407
10742	139422
64756	57132
81569	266747
6626	54893
5238	25970
137872	55769
5910	5889
6521	7388
10417	57097
23261	1725
9278	54958
10195	3308
779	129531
639	4856
7249	9110
60488	64581
6906	158931
132320	401152
51650	55196
55808	51257
3224	5542
57616	7259
57402	22878
51132	2565
974	5744
56676	165100
1016	9965
8324	10644
8370	89876
7753	4524
51727	6161
79816	4924
8976	57035
340205	55970
2354	7023
5630	23177
5575	89848
9495	26528
2354	7314
52	5989
64648	57659
7288	54675
81579	30833
55840	89876
4854	5137
51247	608
55361	5297
3235	7518
4068	51373
23646	51065
51527	127703
4236	55714
55808	2214
6191	4605
11075	5978
60488	5744
81579	55769
9218	6161
6613	54555
6817	387597
64432	9064
5693	54762
2033	9620
683	5238
22934	2565
25793	2565
137872	85012
11167	89876
55080	1325
116444	128272
6124	124923
120071	5414
11259	8140
1503	5905
114790	27042
51527	6193
1780	6674
6621	1084
246330	6772
1264	229
1016	4923
55714	8321
4277	23646
3112	7518
55737	731682
5910	5788
406921	340205
150	26292
55970	4316
11250	731682
406921	3887
3242	9446
6997	23177
9891	1084
9821	1231
53904	10534
57616	875
112399	65979
23299	51257
387597	9912
4524	4000
51258	127703
23299	83693
1264	8220
4524	267
91663	129521
492303	10481
8741	8970
728	55196
9495	60
5414	2475
4616	57035
54972	540
9839	401152
54958	1499
11259	55729
57143	9472
5631	4856
81624	3575
140850	267
152007	64834
10026	5890
23261	27253
6449	64400
5050	11341
51236	6621
683	9124
11157	54101
9203	9212
54443	5889
7288	23370
153657	5994
3883	2353
55714	116988
875	7518
8929	11067
84525	5744
6133	84164
2794	5909
9468	3073
83939	57405
152007	55196
5718	55718
6732	1027
3493	8970
540	129521
5890	6674
10078	54443
55194	267
9547	10427
9168	84525
728	5994
9462	5912
159296	3603
81569	10427
